Seconds,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,QuatX,QuatY,QuatZ,QuatW
1837.66772460938,3.75596380233765,-0.752368807792664,-0.432926416397095,8.95718193054199,46.4333305358887,315.925384521484,0.0809395387768745,-0.39121875166893,0.372306525707245,-0.837725818157196
1838.1689453125,3.75596380233765,-0.752368271350861,-0.432926148176193,8.95720767974854,46.433235168457,315.925170898438,0.0809397473931313,-0.39121800661087,0.372308164834976,-0.837725460529327
1838.67016601563,3.75596380233765,-0.752368271350861,-0.432926148176193,11.5698652267456,49.1796607971191,315.854644775391,0.0706378743052483,-0.418099075555801,0.378831058740616,-0.822612047195435
1839.17175292969,3.75596833229065,-0.752366662025452,-0.432926416397095,11.5698375701904,49.1795196533203,315.854675292969,0.0706374943256378,-0.418098032474518,0.378830790519714,-0.822612702846527
1839.67309570313,3.75596833229065,-0.752366662025452,-0.432926148176193,11.5699949264526,49.1796722412109,315.854339599609,0.0706380903720856,-0.41809931397438,0.378833651542664,-0.822610676288605
1840.17346191406,3.75413465499878,-0.751125812530518,-0.431053727865219,11.5699787139893,49.1797065734863,315.854370117188,0.0706382095813751,-0.418099522590637,0.378833383321762,-0.822610676288605
1840.67407226563,3.75106978416443,-0.749572277069092,-0.428006321191788,11.3713636398315,48.9709510803223,315.783325195313,0.0716872662305832,-0.416032642126083,0.378868818283081,-0.823550999164581
1841.17578125,3.75106549263,-0.749572277069092,-0.428006321191788,10.6935529708862,48.3137550354004,311.189727783203,0.0909289792180061,-0.406178712844849,0.410089045763016,-0.811528086662292
1841.67724609375,3.75106549263,-0.749572277069092,-0.428006321191788,10.647533416748,48.2732162475586,315.371185302734,0.0762590244412422,-0.408808946609497,0.380098313093185,-0.826187133789063
1842.17834472656,3.75106549263,-0.749572277069092,-0.428006321191788,10.6368913650513,48.2624702453613,315.902770996094,0.0744060277938843,-0.409052222967148,0.376236528158188,-0.828001260757446
1842.67895507813,3.75106549263,-0.749572277069092,-0.428006321191788,10.6368026733398,48.2626533508301,315.902862548828,0.0744070261716843,-0.409053385257721,0.376235574483871,-0.828001081943512
1843.17956542969,3.76751208305359,-0.753657400608063,-0.424441963434219,12.5315408706665,46.3761138916016,315.524047851563,0.0552646517753601,-0.400253981351852,0.385581493377686,-0.82949960231781
1843.68078613281,3.76893830299377,-0.751603722572327,-0.413987845182419,15.6832981109619,46.9909706115723,312.718566894531,0.0437511391937733,-0.411978602409363,0.414143860340118,-0.81045937538147
1844.18310546875,3.7689425945282,-0.751603722572327,-0.413987845182419,16.5623531341553,47.8474006652832,314.396911621094,0.0341484472155571,-0.420953989028931,0.404394805431366,-0.81123149394989
1844.68359375,3.76893830299377,-0.75160425901413,-0.413987845182419,16.5624485015869,47.8472518920898,314.396606445313,0.034148283302784,-0.420953065156937,0.404397219419479,-0.811230778694153
1845.18493652344,3.76910281181335,-0.750160753726959,-0.412703901529312,16.7825202941895,48.0723152160645,314.433074951172,0.0331641212105751,-0.423124134540558,0.404686629772186,-0.809996843338013
1845.75842285156,3.76911592483521,-0.749970555305481,-0.412581443786621,16.7825164794922,48.0723114013672,314.433074951172,0.0331641472876072,-0.423124104738235,0.404686659574509,-0.809996902942657
1846.26013183594,3.76911592483521,-0.749970555305481,-0.412581712007523,16.7825164794922,48.0723114013672,314.433074951172,0.0331641472876072,-0.423124104738235,0.404686659574509,-0.809996902942657
1846.76123046875,3.76911592483521,-0.749970555305481,-0.412581712007523,16.7825164794922,48.0723114013672,314.433074951172,0.0331641472876072,-0.423124104738235,0.404686659574509,-0.809996902942657
1847.26208496094,3.76911163330078,-0.749970555305481,-0.412581443786621,16.7825164794922,48.0723114013672,314.433074951172,0.0331641472876072,-0.423124104738235,0.404686659574509,-0.809996902942657
1847.76403808594,3.76912021636963,-0.749970555305481,-0.412581443786621,16.7825164794922,48.0723114013672,314.433074951172,0.0331641472876072,-0.423124104738235,0.404686659574509,-0.809996902942657
1848.28076171875,3.76911592483521,-0.749970555305481,-0.412581443786621,16.7825164794922,48.0723114013672,314.433074951172,0.0331641472876072,-0.423124104738235,0.404686659574509,-0.809996902942657
1848.8017578125,3.76911592483521,-0.749970555305481,-0.412581443786621,16.7824840545654,48.0721817016602,314.433013916016,0.0331641249358654,-0.423123061656952,0.404687017202377,-0.809997200965881
1849.30480957031,3.76911592483521,-0.749970555305481,-0.412581443786621,16.7826461791992,48.0724449157715,314.432891845703,0.0331642180681229,-0.423125326633453,0.404688119888306,-0.809995472431183
1849.80627441406,3.76911163330078,-0.749970555305481,-0.412580907344818,16.7825489044189,48.0723495483398,314.433074951172,0.033163994550705,-0.423124432563782,0.404686659574509,-0.809996664524078
1850.30859375,3.76911592483521,-0.749970555305481,-0.412580907344818,16.782434463501,48.0720558166504,314.43310546875,0.0331637598574162,-0.423122107982635,0.40468630194664,-0.809998095035553
1850.81018066406,3.76911592483521,-0.749970555305481,-0.412580907344818,16.7822742462158,48.0715637207031,314.433044433594,0.0331634245812893,-0.42311817407608,0.40468642115593,-0.810000121593475
1851.31140136719,3.76911592483521,-0.749970555305481,-0.412580907344818,16.782299041748,48.0714302062988,314.432922363281,0.033163134008646,-0.423117250204086,0.404687255620956,-0.81000018119812
1851.81335449219,3.76911592483521,-0.749970555305481,-0.412580102682114,16.7824440002441,48.0713157653809,314.432434082031,0.0331634804606438,-0.423116713762283,0.404691159725189,-0.809998512268066
1852.314453125,3.76911592483521,-0.749970555305481,-0.4125716984272,16.7823085784912,48.0713653564453,314.432678222656,0.0331638008356094,-0.423116773366928,0.404689103364944,-0.809999465942383
1852.81567382813,3.76911592483521,-0.749970555305481,-0.412571430206299,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1853.31665039063,3.76911592483521,-0.749970018863678,-0.4125716984272,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1853.81823730469,3.76912021636963,-0.749970555305481,-0.4125716984272,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1854.3193359375,3.76911592483521,-0.749970555305481,-0.4125716984272,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1854.82067871094,3.76911592483521,-0.749970555305481,-0.4125716984272,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1855.3212890625,3.76911592483521,-0.749970555305481,-0.4125716984272,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1855.82214355469,3.76911163330078,-0.749970555305481,-0.4125716984272,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1856.33630371094,3.76911592483521,-0.749970555305481,-0.4125716984272,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1856.83764648438,3.76911592483521,-0.749970555305481,-0.4125716984272,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1857.33947753906,3.76911592483521,-0.749970555305481,-0.412571430206299,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1857.84045410156,3.76911592483521,-0.749970555305481,-0.4125716984272,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1858.35571289063,3.76911592483521,-0.749970555305481,-0.4125716984272,16.7822284698486,48.0712432861328,314.432739257813,0.0331637971103191,-0.423115730285645,0.404688596725464,-0.81000030040741
1858.88317871094,3.76911163330078,-0.749970555305481,-0.4125716984272,16.7822036743164,48.071174621582,314.432708740234,0.0331637822091579,-0.423115164041519,0.404688626527786,-0.810000538825989
1859.38427734375,3.76911592483521,-0.749970555305481,-0.4125716984272,16.7820892333984,48.0710067749023,314.432800292969,0.0331637524068356,-0.4231136739254,0.404687851667404,-0.81000167131424
1859.88696289063,3.76911592483521,-0.749970555305481,-0.4125716984272,16.7820892333984,48.0710067749023,314.432800292969,0.0331637524068356,-0.4231136739254,0.404687851667404,-0.81000167131424
1860.38891601563,3.76911592483521,-0.749970555305481,-0.4125716984272,5.3969874382019,40.5337791442871,293.080932617188,0.153925463557243,-0.313017725944519,0.530245542526245,-0.772765457630157
1860.890625,3.76911592483521,-0.749970555305481,-0.4125716984272,3.57975625991821,39.7932510375977,287.109802246094,0.178445905447006,-0.291079372167587,0.5668705701828,-0.749725103378296
1861.39221191406,3.76911592483521,-0.749970555305481,-0.4125716984272,3.41359448432922,39.7491264343262,282.201568603516,0.191585823893547,-0.282048135995865,0.598169386386871,-0.725215196609497
1861.89343261719,3.76911163330078,-0.749970555305481,-0.412571430206299,3.68163681030273,39.8128662109375,285.94482421875,0.18082132935524,-0.289873033761978,0.574657618999481,-0.743670582771301
1862.39501953125,3.76911592483521,-0.749970555305481,-0.4125716984272,4.53896903991699,40.0525093078613,284.841644287109,0.17919659614563,-0.293873101472855,0.583280384540558,-0.735738575458527
1862.89611816406,3.76912021636963,-0.749966204166412,-0.4125716984272,4.53890037536621,40.0524444580078,284.841979980469,0.179195865988731,-0.293872833251953,0.583278238773346,-0.735740542411804
1863.39733886719,3.76911592483521,-0.749966204166412,-0.4125716984272,4.53872728347778,40.0525169372559,284.84228515625,0.179196625947952,-0.29387292265892,0.583275854587555,-0.735742211341858
1863.89880371094,3.76911592483521,-0.749966204166412,-0.4125716984272,4.53866243362427,40.0524368286133,284.842437744141,0.179196178913116,-0.293872386217117,0.583274662494659,-0.735743463039398
1864.40002441406,3.76912021636963,-0.749966204166412,-0.4125716984272,4.53876876831055,40.0525360107422,284.842193603516,0.179196655750275,-0.293873161077499,0.583276391029358,-0.7357417345047
1864.9013671875,3.76911592483521,-0.749966204166412,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1865.40234375,3.76911592483521,-0.749966204166412,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1865.90356445313,3.76911592483521,-0.749965667724609,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1866.40502929688,3.76911163330078,-0.749966740608215,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1866.90576171875,3.76911592483521,-0.749966204166412,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1867.4072265625,3.76912021636963,-0.749966204166412,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1867.90808105469,3.76911592483521,-0.749966204166412,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1868.4091796875,3.76911592483521,-0.749966204166412,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1868.91027832031,3.76911592483521,-0.749966204166412,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1869.41149902344,3.76911163330078,-0.749966204166412,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1869.91259765625,3.76912021636963,-0.749966204166412,-0.4125716984272,4.53859186172485,40.0523986816406,284.842407226563,0.179196566343307,-0.293871700763702,0.583274900913239,-0.735743463039398
1870.41357421875,3.77155637741089,-0.76597386598587,-0.416282624006271,4.83371067047119,38.9314384460449,284.750823974609,0.171768441796303,-0.287975192070007,0.586208581924438,-0.73751300573349
1870.91564941406,3.77584791183472,-0.787281453609467,-0.418519169092178,4.6581826210022,39.5988540649414,284.806243896484,0.176192402839661,-0.291488945484161,0.584467887878418,-0.736469805240631
1871.41687011719,3.7767972946167,-0.781928420066833,-0.416526198387146,5.5360312461853,41.1573028564453,283.517150878906,0.181802988052368,-0.303728103637695,0.592135548591614,-0.723928451538086
1871.91772460938,3.77662396430969,-0.774540662765503,-0.414746463298798,5.61201763153076,40.8394088745117,283.486145019531,0.179746970534325,-0.302045375108719,0.592996597290039,-0.724440932273865
1872.41833496094,3.78124070167542,-0.782521188259125,-0.416239559650421,5.44561815261841,41.5344848632813,283.553070068359,0.184242337942123,-0.305721491575241,0.591109752655029,-0.723310828208923
1872.91955566406,3.78191685676575,-0.781115591526031,-0.415700137615204,5.24306392669678,42.3769035339355,283.631195068359,0.189683198928833,-0.310164749622345,0.588793396949768,-0.721900641918182
1873.4208984375,3.78191256523132,-0.781115591526031,-0.415700137615204,5.24305200576782,42.3769721984863,283.631195068359,0.18968366086483,-0.310165107250214,0.588793337345123,-0.721900403499603
1873.92248535156,3.78191256523132,-0.781115591526031,-0.415700137615204,5.95722341537476,42.5510673522949,283.779357910156,0.185543119907379,-0.315000742673874,0.589173316955566,-0.720571398735046
1874.42370605469,3.78120160102844,-0.777951121330261,-0.412744551897049,6.86065053939819,42.7742958068848,284.21435546875,0.179605185985565,-0.321485102176666,0.588086724281311,-0.720099568367004
1874.92504882813,3.77974510192871,-0.775003969669342,-0.410507470369339,7.74012088775635,42.9990081787109,285.315307617188,0.171873226761818,-0.328798592090607,0.582749783992767,-0.72301709651947
1875.42639160156,3.77974510192871,-0.77500182390213,-0.410505592823029,7.74015045166016,42.9990882873535,285.315307617188,0.171873435378075,-0.328799247741699,0.582749783992767,-0.723016798496246
1875.94079589844,3.77974510192871,-0.77500182390213,-0.410505056381226,7.73999929428101,42.9991493225098,285.316009521484,0.171872735023499,-0.328799962997437,0.582744896411896,-0.723020553588867
1876.44213867188,3.77974510192871,-0.77500182390213,-0.410505324602127,7.73973846435547,42.998779296875,285.316223144531,0.171872034668922,-0.328796684741974,0.582743704319,-0.723023176193237
1876.94360351563,3.77974510192871,-0.77500182390213,-0.410505056381226,7.73971796035767,42.9985427856445,285.315704345703,0.171872437000275,-0.328794330358505,0.582747220993042,-0.723021328449249
1877.44470214844,3.77974510192871,-0.77500182390213,-0.410505056381226,7.73964691162109,42.9983825683594,285.315490722656,0.171872675418854,-0.328792691230774,0.582748591899872,-0.723020911216736
1877.96252441406,3.77974510192871,-0.77500182390213,-0.410505056381226,7.73962116241455,42.9984321594238,285.315216064453,0.171873897314072,-0.328792423009872,0.582750260829926,-0.723019361495972
1878.49133300781,3.77974939346313,-0.77500182390213,-0.410505056381226,7.73951625823975,42.9981346130371,285.315002441406,0.171873703598976,-0.32878977060318,0.58275181055069,-0.723019480705261
1879.01403808594,3.77974510192871,-0.77500182390213,-0.410505056381226,7.7397141456604,42.9980239868164,285.314605712891,0.171872988343239,-0.328789412975311,0.582754969596863,-0.723017275333405
1879.51599121094,3.77974939346313,-0.77500182390213,-0.410505324602127,7.73976039886475,42.9978370666504,285.314331054688,0.171872511506081,-0.328788042068481,0.58275705575943,-0.723016321659088
1880.01843261719,3.77974081039429,-0.77500182390213,-0.410505324602127,7.73999881744385,42.9979438781738,285.313842773438,0.171872839331627,-0.32878914475441,0.582760393619537,-0.723013043403625
1880.52038574219,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74045944213867,42.9978713989258,285.313293457031,0.171871080994606,-0.328789979219437,0.582765161991119,-0.72300922870636
1881.02270507813,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74040269851685,42.9980850219727,285.313415527344,0.171872183680534,-0.328791290521622,0.582763850688934,-0.723009407520294
1881.52416992188,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74040508270264,42.9982604980469,285.313629150391,0.171872451901436,-0.328792721033096,0.58276230096817,-0.723010003566742
1882.02563476563,3.77974939346313,-0.77500182390213,-0.410505324602127,7.74023151397705,42.9982681274414,285.313720703125,0.171873345971107,-0.328792065382004,0.582761287689209,-0.723010778427124
1882.52709960938,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74036836624146,42.998119354248,285.313385009766,0.171872645616531,-0.328791290521622,0.582763910293579,-0.723009288311005
1883.02856445313,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74048852920532,42.9979362487793,285.313232421875,0.171871364116669,-0.328790485858917,0.582765400409698,-0.723008692264557
1883.53051757813,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74054431915283,42.9978446960449,285.312927246094,0.171871438622475,-0.328789681196213,0.5827676653862,-0.723007261753082
1884.03161621094,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74061584472656,42.9977226257324,285.312683105469,0.171870976686478,-0.328788906335831,0.582769393920898,-0.723006248474121
1884.53259277344,3.77974510192871,-0.77500182390213,-0.410505324602127,7.740638256073,42.9977836608887,285.312805175781,0.171870842576027,-0.328789502382278,0.582768738269806,-0.723006546497345
1885.03405761719,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74083471298218,42.9976615905762,285.312255859375,0.171870455145836,-0.328788936138153,0.582772672176361,-0.723003804683685
1885.53564453125,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74071836471558,42.9976577758789,285.312438964844,0.171870648860931,-0.328788608312607,0.582771241664886,-0.723004996776581
1886.037109375,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74090528488159,42.9975471496582,285.311950683594,0.171870306134224,-0.328788042068481,0.582774996757507,-0.723002314567566
1886.53771972656,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74074506759644,42.997501373291,285.312286376953,0.171870172023773,-0.328787505626678,0.582772612571716,-0.723004579544067
1887.0390625,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74055957794189,42.997314453125,285.312408447266,0.171870097517967,-0.328785628080368,0.582771718502045,-0.723006129264832
1887.5400390625,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74026393890381,42.9969825744629,285.312316894531,0.171870663762093,-0.328782021999359,0.582772195339203,-0.723007261753082
1888.05798339844,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74010801315308,42.9969787597656,285.312438964844,0.171871230006218,-0.328781425952911,0.582770943641663,-0.723008334636688
1888.58239746094,3.77974939346313,-0.775001287460327,-0.410505324602127,7.73998737335205,42.9970016479492,285.312316894531,0.171872556209564,-0.328780800104141,0.58277153968811,-0.72300785779953
1889.08386230469,3.77974939346313,-0.775001287460327,-0.410505324602127,7.74006509780884,42.9974403381348,285.312438964844,0.171873912215233,-0.328784137964249,0.582770228385925,-0.723007082939148
1889.58508300781,3.77974081039429,-0.77500182390213,-0.410505324602127,7.74002265930176,42.997631072998,285.312530517578,0.171874895691872,-0.328785270452499,0.582769274711609,-0.723007082939148
1890.08618164063,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74001979827881,42.9976387023926,285.312530517578,0.171874985098839,-0.328785300254822,0.582769334316254,-0.723007023334503
1890.63159179688,3.77974510192871,-0.77500182390213,-0.410505324602127,7.74001979827881,42.9976387023926,285.312530517578,0.171874985098839,-0.328785300254822,0.582769334316254,-0.723007023334503
1891.15698242188,3.77974081039429,-0.77500182390213,-0.410505324602127,7.74001979827881,42.9976387023926,285.312530517578,0.171874985098839,-0.328785300254822,0.582769334316254,-0.723007023334503
1891.68310546875,3.77974510192871,-0.77500182390213,-0.410505324602127,7.73997211456299,42.9979705810547,285.312622070313,0.171876698732376,-0.328787267208099,0.582768142223358,-0.723006665706635
1892.18542480469,3.77974939346313,-0.775001287460327,-0.410505324602127,7.7402400970459,42.9982719421387,285.312255859375,0.171877473592758,-0.328789949417114,0.582770466804504,-0.723003387451172
1892.68774414063,3.77974510192871,-0.77500182390213,-0.410505324602127,10.4696989059448,43.8212661743164,288.791809082031,0.147516787052155,-0.351416081190109,0.565557301044464,-0.731362104415894
1893.18969726563,3.77974939346313,-0.775001287460327,-0.410505324602127,25.2521553039551,52.5007400512695,310.022369384766,0.00463225739076734,-0.474014073610306,0.457342445850372,-0.752414166927338
1893.69189453125,3.77974510192871,-0.77500182390213,-0.410505324602127,32.4937057495117,60.6412353515625,334.193176269531,-0.127175748348236,-0.526368975639343,0.322739899158478,-0.776273787021637
1894.19360351563,3.77974510192871,-0.774997472763062,-0.410505324602127,28.9689254760742,51.4042816162109,350.699951171875,-0.190587639808655,-0.436796575784683,0.17884349822998,-0.860755562782288
1894.69482421875,3.77973198890686,-0.774997472763062,-0.410504758358002,29.1906757354736,59.1971130371094,17.8831462860107,-0.290736228227615,-0.438116997480392,-0.00783328246325254,-0.850567221641541
1895.19592285156,3.77973198890686,-0.774997472763062,-0.410504758358002,29.02734375,59.8401222229004,37.4130706787109,-0.360603481531143,-0.387701481580734,-0.150706067681313,-0.83482962846756
1895.69702148438,3.77973198890686,-0.774998545646667,-0.410504758358002,19.105884552002,69.793342590332,55.5252380371094,-0.383241146802902,-0.435816407203674,-0.292736709117889,-0.759931266307831
1896.19946289063,3.77973198890686,-0.774998545646667,-0.410504758358002,20.8560924530029,68.9564895629883,59.9580307006836,-0.407438606023788,-0.407699793577194,-0.316351115703583,-0.75345641374588
1896.69995117188,3.77973198890686,-0.774998545646667,-0.410504758358002,24.3536911010742,66.1217422485352,34.7753944396973,-0.328056514263153,-0.456060886383057,-0.135006606578827,-0.816186666488647
1897.20141601563,3.77973198890686,-0.774998545646667,-0.4105044901371,24.5485858917236,67.1705627441406,10.8308181762695,-0.227325454354286,-0.521405637264252,0.0402521714568138,-0.821485936641693
1897.70275878906,3.77973198890686,-0.774998545646667,-0.410504221916199,24.9632244110107,60.3531112670898,355.129699707031,-0.165815457701683,-0.498281210660934,0.144403710961342,-0.838670790195465
1898.27661132813,3.77973198890686,-0.775000154972076,-0.410504221916199,24.9477367401123,60.0261878967285,359.682891845703,-0.18567967414856,-0.488906234502792,0.110379122197628,-0.845168769359589
1898.77783203125,3.77973198890686,-0.775000154972076,-0.410504221916199,24.947717666626,60.0257377624512,359.682952880859,-0.185680121183395,-0.488902896642685,0.110377982258797,-0.845170795917511
1899.27880859375,3.77973198890686,-0.775000154972076,-0.410504221916199,24.9477157592773,60.0257110595703,359.682952880859,-0.185680136084557,-0.488902717828751,0.110377945005894,-0.845170915126801
1899.7802734375,3.77973198890686,-0.775000154972076,-0.410504221916199,24.9477157592773,60.0257110595703,359.682952880859,-0.185680136084557,-0.488902717828751,0.110377945005894,-0.845170915126801
1900.28100585938,3.77973198890686,-0.775000154972076,-0.410504221916199,24.9477157592773,60.0257110595703,359.682952880859,-0.185680136084557,-0.488902717828751,0.110377945005894,-0.845170915126801
1900.78234863281,3.77973198890686,-0.775000154972076,-0.410504221916199,24.9477157592773,60.0257110595703,359.682952880859,-0.185680136084557,-0.488902717828751,0.110377945005894,-0.845170915126801
1901.35571289063,3.77973198890686,-0.775000154972076,-0.410504221916199,24.9477157592773,60.0257110595703,359.682952880859,-0.185680136084557,-0.488902717828751,0.110377945005894,-0.845170915126801
1901.85620117188,3.77973198890686,-0.775000154972076,-0.410504221916199,24.9477157592773,60.0257110595703,359.682952880859,-0.185680136084557,-0.488902717828751,0.110377945005894,-0.845170915126801
1902.38049316406,3.77973198890686,-0.775000154972076,-0.410497725009918,24.9478378295898,60.0257453918457,359.683044433594,-0.185681492090225,-0.488902628421783,0.110377706587315,-0.845170676708221
1902.88293457031,3.77973198890686,-0.775000154972076,-0.410489052534103,24.9478359222412,60.0259437561035,359.683166503906,-0.185681819915771,-0.488903880119324,0.110377103090286,-0.845169901847839
1903.38488769531,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9479751586914,60.0255889892578,359.683135986328,-0.185682967305183,-0.488901227712631,0.110377483069897,-0.84517115354538
1903.88757324219,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9480152130127,60.0255470275879,359.683166503906,-0.185683459043503,-0.488900810480118,0.110377348959446,-0.845171272754669
1904.38952636719,3.77973198890686,-0.775000154972076,-0.410489320755005,24.948127746582,60.0254859924316,359.683044433594,-0.185683876276016,-0.488900452852249,0.110378533601761,-0.845171213150024
1904.89099121094,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9482746124268,60.0253372192383,359.683013916016,-0.185684964060783,-0.488899230957031,0.110379122197628,-0.845171630382538
1905.39233398438,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9482078552246,60.0254859924316,359.682983398438,-0.185684114694595,-0.488900482654572,0.110379442572594,-0.84517103433609
1905.8935546875,3.77973198890686,-0.774999618530273,-0.410489588975906,24.9481925964355,60.0255012512207,359.682983398438,-0.185683995485306,-0.488900661468506,0.11037939786911,-0.84517103433609
1906.39489746094,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9481925964355,60.0255012512207,359.682983398438,-0.185683995485306,-0.488900661468506,0.11037939786911,-0.84517103433609
1906.89636230469,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9481925964355,60.0255012512207,359.682983398438,-0.185683995485306,-0.488900661468506,0.11037939786911,-0.84517103433609
1907.41394042969,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9481925964355,60.0255012512207,359.682983398438,-0.185683995485306,-0.488900661468506,0.11037939786911,-0.84517103433609
1907.91528320313,3.77973198890686,-0.775000691413879,-0.410489320755005,24.9481925964355,60.0255012512207,359.682983398438,-0.185683995485306,-0.488900661468506,0.11037939786911,-0.84517103433609
1908.41650390625,3.77972769737244,-0.775000154972076,-0.410489052534103,24.9481925964355,60.0255012512207,359.682983398438,-0.185683995485306,-0.488900661468506,0.11037939786911,-0.84517103433609
1908.91760253906,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9481925964355,60.0255012512207,359.682983398438,-0.185683995485306,-0.488900661468506,0.11037939786911,-0.84517103433609
1909.458984375,3.77972769737244,-0.775000154972076,-0.410489320755005,24.9481925964355,60.0255012512207,359.682983398438,-0.185683995485306,-0.488900661468506,0.11037939786911,-0.84517103433609
1909.98474121094,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9482345581055,60.025691986084,359.683044433594,-0.185684472322464,-0.488901823759079,0.110379323363304,-0.845170199871063
1910.48937988281,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9482975006104,60.025806427002,359.683074951172,-0.1856849193573,-0.488902628421783,0.110379606485367,-0.845169603824615
1910.99169921875,3.77973198890686,-0.775000154972076,-0.410489052534103,24.948127746582,60.0255966186523,359.682952880859,-0.185683339834213,-0.488901436328888,0.110379457473755,-0.845170676708221
1911.49304199219,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9481925964355,60.0255737304688,359.682922363281,-0.185683786869049,-0.488901257514954,0.110379762947559,-0.845170676708221
1911.99401855469,3.77973198890686,-0.775000154972076,-0.410489052534103,24.9482669830322,60.0258407592773,359.683074951172,-0.185684680938721,-0.488902866840363,0.110379487276077,-0.845169544219971
1912.49572753906,3.77973198890686,-0.775000154972076,-0.410489052534103,24.9481544494629,60.0257377624512,359.683044433594,-0.185683846473694,-0.488902270793915,0.110379032790661,-0.845170140266418
1912.9970703125,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9482536315918,60.0257987976074,359.683074951172,-0.185684606432915,-0.488902598619461,0.110379330813885,-0.84516978263855
1913.49853515625,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9483242034912,60.0256004333496,359.683074951172,-0.185685381293297,-0.488901019096375,0.110379241406918,-0.845170497894287
1913.99987792969,3.77973198890686,-0.775000154972076,-0.410489320755005,24.9482574462891,60.025562286377,359.683044433594,-0.185684770345688,-0.488900899887085,0.11037914454937,-0.845170736312866
